Epoch,MSE,VMSE
234,3157.9905
234,3157.9863
234,3157.969
234,3157.9617
234,3157.9373
234,3157.9226
234,3157.9019
234,3157.894
234,3157.8652
234,3157.8447
234,3157.827
234,3157.8105
234,3157.8196
234,3157.7998
234,3157.7888
234,3157.7812
234,3157.7769
234,3157.8218
234,3157.8047
234,3157.7817
234,3157.7515
234,3157.7295
234,3157.7366
234,3157.7087
234,3157.6843
234,3157.6592
234,3157.625
234,3157.601
234,3157.5698
234,3157.5686
234,3157.5815
234,3157.5518
234,3157.538
234,3157.5256
234,3157.5166
234,3157.493
234,3157.4727
234,3157.4412
234,3157.4136
234,3157.3962
234,3157.377
234,3157.3762
234,3157.3486
234,3157.364
234,3157.3403
234,3157.3193
234,3157.283
234,3157.2598
234,3157.2903
234,3157.2595
234,3157.246
234,3157.2236
234,3157.6882
234,3157.664
234,3157.6565
234,3157.6592
234,3157.6814
234,3157.6636
234,3157.6458
234,3157.6277
234,3157.6016
234,3157.603
234,3157.5837
234,3157.5645
234,3157.5437
234,3157.532
234,3157.5317
234,3157.5413
234,3157.5176
234,3157.5144
234,3157.4934
234,3157.5173
234,3157.5002
234,3157.4683
234,3157.4436
234,3157.4475
234,3157.4417
234,3157.4126
234,3157.406
234,3157.3909
234,3157.3757
234,3157.366
234,3157.6982
234,3157.6812
234,3157.6558
234,3157.6433
234,3157.6155
234,3157.598
234,3157.5828
234,3157.567
234,3157.5557
234,3157.548
234,3157.5315
234,3157.9827
234,3157.9722
234,3157.9475
234,3157.9495
234,3158.1614
234,3158.1562
234,3158.187
234,3158.1729
234,3158.1567
234,3158.1316
234,3158.148
234,3158.1575
234,3158.1416
234,3158.124
234,3158.1091
234,3158.178
234,3158.1558
234,3158.15
234,3158.142
234,3158.1208
234,3158.1023
234,3158.122
234,3158.122
234,3158.1116
234,3158.0938
234,3158.0896
234,3158.0833
234,3158.0605
234,3158.0425
234,3158.0327
234,3158.0144
234,3157.9958
234,3157.9832
234,3157.9685
234,3157.9492
234,3157.9473
234,3157.9631
234,3157.9604
234,3157.9316
234,3157.9045
234,3157.9204
234,3157.8982
234,3157.8752
234,3157.8867
234,3157.884
234,3157.8533
234,3157.8262
234,3157.8013
234,3157.808
234,3157.7925
234,3157.7996
234,3157.892
234,3157.9343
234,3157.904
234,3157.9197
234,3157.9065
234,3157.8953
234,3157.868
234,3157.8767
234,3157.9224
234,3157.9321
234,3157.9111
234,3157.8953
234,3157.8772
234,3157.869
234,3157.841
234,3157.8545
234,3157.9236
234,3157.915
234,3158.0613
234,3158.0435
234,3158.0178
234,3158.022
234,3158.0063
234,3157.9868
234,3157.9673
234,3157.9507
234,3157.9395
234,3157.9338
234,3157.908
234,3157.9065
234,3157.9019
234,3157.8982
234,3157.9048
234,0,3158.0035511707747
235,3157.8936
235,3157.8838
235,3157.8635
235,3157.8594
235,3157.829
235,3157.803
235,3157.7776
235,3157.9858
235,3157.973
235,3157.9475
235,3157.9397
235,3157.953
235,3157.9253
235,3157.9067
235,3157.885
235,3157.8677
235,3157.9163
235,3157.9143
235,3157.9146
235,3157.9001
235,3157.8977
235,3157.8677
235,3158.0217
235,3157.999
235,3157.9778
235,3157.9668
235,3157.9446
235,3157.925
235,3157.8962
235,3157.9075
235,3157.8923
235,3157.8723
235,3157.8499
235,3157.8357
235,3157.8125
235,3157.8083
235,3157.7905
235,3157.7734
235,3157.7734
235,3157.7544
235,3157.7385
235,3157.7197
235,3157.699
235,3157.667
235,3157.6462
235,3157.6255
235,3157.605
235,3157.6145
235,3157.754
235,3157.8228
235,3157.8027
235,3157.778
235,3157.7603
235,3157.7358
235,3157.723
235,3157.6965
235,3157.6624
235,3157.6843
235,3157.7236
235,3157.7256
235,3157.7065
235,3157.7012
235,3157.7214
235,3157.6985
235,3157.6746
235,3157.659
235,3157.6628
235,3157.6653
235,3157.6423
235,3157.6287
235,3157.6252
235,3157.6106
235,3157.5896
235,3157.5732
235,3157.5676
235,3157.5537
235,3157.6182
235,3157.6108
235,3157.5962
235,3157.5889
235,3157.5842
235,3157.577
235,3157.5566
235,3157.555
235,3157.5383
235,3157.5056
235,3157.478
235,3157.4658
235,3157.4487
235,3157.4329
235,3157.4465
235,3157.416
235,3157.4124
235,3157.494
235,3157.486
235,3157.4631
235,3157.462
235,3157.4385
235,3157.413
235,3157.5437
235,3157.541
235,3157.5176
235,3157.4863
235,3157.4636
235,3157.4373
235,3157.4133
235,3157.3838
235,3157.3613
235,3157.3591
235,3157.3342
235,3157.3237
235,3157.3022
235,3157.2842
235,3157.2627
235,3157.248
235,3157.2205
235,3157.1995
235,3157.1829
235,3157.164
235,3157.1777
235,3157.1504
235,3157.142
235,3157.1328
235,3157.1333
235,3157.1638
235,3157.1448
235,3157.124
235,3157.0964
235,3157.0745
235,3157.0806
235,3157.0544
235,3157.032
235,3157.0159
235,3156.9834
235,3156.9495
235,3156.9236
235,3156.92
235,3156.9333
235,3156.9001
235,3156.8896
235,3156.8774
235,3156.8784
235,3156.857
235,3156.8438
235,3156.8284
235,3156.8037
235,3156.7876
235,3156.763
235,3156.7615
235,3156.7305
235,3156.7378
235,3156.7126
235,3156.6963
235,3156.6577
235,3156.6338
235,3156.666
235,3156.6335
235,3156.6138
235,3156.5864
235,3157.0505
235,3157.0276
235,3157.016
235,3157.0225
235,3157.0354
235,3157.018
235,3157.0076
235,3156.9797
235,3156.9568
235,3156.9573
235,3156.9358
235,3156.915
235,3156.897
235,3156.8923
235,3156.8916
235,3156.904
235,3156.8784
235,3156.877
235,3156.853
235,3156.8867
235,3156.876
235,3156.8572
235,3156.8303
235,3156.8384
235,3156.8303
235,3156.8105
235,3156.8062
235,3156.7876
235,3156.7744
235,3156.764
235,3157.112
235,3157.0967
235,3157.0637
235,3157.047
235,3157.0166
235,3156.9949
235,3156.984
235,3156.9702
235,3156.9636
235,3156.9534
235,3156.9302
235,3157.3853
235,3157.3745
235,3157.3508
235,3157.347
235,3157.5427
235,3157.5344
235,3157.572
235,3157.5593
235,3157.542
235,3157.5269
235,3157.5447
235,3157.5552
235,3157.5376
235,3157.5164
235,3157.5034
235,3157.5605
235,3157.5337
235,3157.5247
235,3157.529
235,3157.5105
235,3157.4995
235,3157.521
235,3157.5234
235,3157.5005
235,3157.4885
235,3157.4832
235,3157.4763
235,3157.4663
235,3157.4485
235,3157.4434
235,3157.4229
235,3157.395
235,3157.3835
235,3157.3687
235,3157.3616
235,3157.3674
235,3157.3767
235,3157.3752
235,3157.3547
235,3157.3286
235,3157.3408
235,3157.3198
235,3157.2942
235,3157.3066
235,3157.2937
235,3157.2683
235,3157.242
235,3157.2104
235,3157.223
235,3157.2017
235,3157.2122
235,3157.2996
235,3157.342
235,3157.3096
235,3157.319
235,3157.3125
235,3157.3086
235,3157.2837
235,3157.298
235,3157.3308
235,3157.3477
235,3157.3228
235,3157.2993
235,3157.279
235,3157.2737
235,3157.249
235,3157.259
235,3157.3206
235,3157.3132
235,3157.4446
235,3157.4346
235,3157.4128
235,3157.4126
235,3157.397
235,3157.3806
235,3157.363
235,3157.3508
235,3157.33
235,3157.3174
235,3157.2927
235,3157.2952
235,3157.2883
235,3157.2764
235,3157.2969
235,0,3157.367244419891
236,3157.2834
236,3157.275
236,3157.2551
236,3157.242
236,3157.213
236,3157.1921
236,3157.1665
236,3157.3594
236,3157.3289
236,3157.3076
236,3157.294
236,3157.3171
236,3157.292
236,3157.2705
236,3157.2493
236,3157.2383
236,3157.2876
236,3157.2737
236,3157.2742
236,3157.2563
236,3157.259
236,3157.229
236,3157.3728
236,3157.3464
236,3157.3252
236,3157.3157
236,3157.2925
236,3157.2695
236,3157.239
236,3157.2603
236,3157.256
236,3157.2358
236,3157.2136
236,3157.1978
236,3157.175
236,3157.1594
236,3157.1465
236,3157.129
236,3157.127
236,3157.1096
236,3157.0898
236,3157.0764
236,3157.0586
236,3157.03
236,3157.013
236,3156.9988
236,3156.9866
236,3156.9956
236,3157.149
236,3157.2192
236,3157.1985
236,3157.1758
236,3157.1587
236,3157.1323
236,3157.1208
236,3157.0896
236,3157.055
236,3157.0747
236,3157.1296
236,3157.1318
236,3157.113
236,3157.1064
236,3157.1218
236,3157.0974
236,3157.0706
236,3157.0552
236,3157.0671
236,3157.0686
236,3157.04
236,3157.0203
236,3157.0193
236,3157.0076
236,3156.9883
236,3156.971
236,3156.9675
236,3156.949
236,3157.0261
236,3157.0107
236,3157.0017
236,3156.9875
236,3156.9834
236,3156.9734
236,3156.9578
236,3156.9563
236,3156.932
236,3156.8972
236,3156.865
236,3156.8562
236,3156.832
236,3156.8145
236,3156.8298
236,3156.8
236,3156.7969
236,3156.8652
236,3156.8528
236,3156.8354
236,3156.8318
236,3156.8171
236,3156.7961
236,3156.9397
236,3156.9465
236,3156.9202
236,3156.8953
236,3156.8672
236,3156.852
236,3156.831
236,3156.7986
236,3156.7852
236,3156.7832
236,3156.7593
236,3156.7505
236,3156.726
236,3156.7068
236,3156.6846
236,3156.67
236,3156.6409
236,3156.6182
236,3156.602
236,3156.5796
236,3156.5881
236,3156.5608
236,3156.5566
236,3156.5535
236,3156.5525
236,3156.5793
236,3156.555
236,3156.5332
236,3156.5098
236,3156.4866
236,3156.4905
236,3156.4539
236,3156.4392
236,3156.4182
236,3156.3804
236,3156.349
236,3156.319
236,3156.326
236,3156.3445
236,3156.3167
236,3156.3135
236,3156.3066
236,3156.3044
236,3156.2861
236,3156.2666
236,3156.2349
236,3156.2075
236,3156.1914
236,3156.1714
236,3156.1677
236,3156.1401
236,3156.1562
236,3156.1313
236,3156.1113
236,3156.0818
236,3156.0562
236,3156.0847
236,3156.056
236,3156.0398
236,3156.0144
236,3156.4512
236,3156.4312
236,3156.4216
236,3156.4219
236,3156.4397
236,3156.4148
236,3156.4014
236,3156.379
236,3156.354
236,3156.3486
236,3156.3284
236,3156.3047
236,3156.2876
236,3156.2817
236,3156.286
236,3156.2952
236,3156.2744
236,3156.2751
236,3156.257
236,3156.281
236,3156.2773
236,3156.248
236,3156.2249
236,3156.226
236,3156.216
236,3156.193
236,3156.1865
236,3156.164
236,3156.143
236,3156.1304
236,3156.4802
236,3156.4597
236,3156.428
236,3156.412
236,3156.3833
236,3156.364
236,3156.3472
236,3156.3357
236,3156.3252
236,3156.3088
236,3156.288
236,3156.7712
236,3156.76
236,3156.7292
236,3156.731
236,3156.9124
236,3156.9045
236,3156.9417
236,3156.928
236,3156.914
236,3156.901
236,3156.9104
236,3156.9263
236,3156.9114
236,3156.8901
236,3156.8804
236,3156.9458
236,3156.9285
236,3156.9202
236,3156.9158
236,3156.8933
236,3156.8828
236,3156.8916
236,3156.8992
236,3156.8728
236,3156.864
236,3156.8591
236,3156.853
236,3156.8494
236,3156.8367
236,3156.8271
236,3156.8057
236,3156.7783
236,3156.7605
236,3156.7517
236,3156.747
236,3156.7493
236,3156.7666
236,3156.7668
236,3156.738
236,3156.7075
236,3156.731
236,3156.7056
236,3156.687
236,3156.705
236,3156.6907
236,3156.667
236,3156.639
236,3156.6104
236,3156.608
236,3156.583
236,3156.591
236,3156.695
236,3156.726
236,3156.7024
236,3156.7126
236,3156.7021
236,3156.691
236,3156.667
236,3156.688
236,3156.7227
236,3156.7415
236,3156.7224
236,3156.699
236,3156.6821
236,3156.6812
236,3156.6487
236,3156.664
236,3156.7222
236,3156.7126
236,3156.8518
236,3156.8384
236,3156.8123
236,3156.8132
236,3156.7998
236,3156.7837
236,3156.766
236,3156.7505
236,3156.735
236,3156.723
236,3156.6924
236,3156.6863
236,3156.677
236,3156.668
236,3156.6843
236,0,3156.7572955855394
237,3156.6753
237,3156.664
237,3156.6426
237,3156.6204
237,3156.5898
237,3156.5623
237,3156.5342
237,3156.749
237,3156.7217
237,3156.696
237,3156.683
237,3156.6934
237,3156.6716
237,3156.655
237,3156.6343
237,3156.6184
237,3156.6523
237,3156.6375
237,3156.6277
237,3156.6152
237,3156.6086
237,3156.5796
237,3156.7373
237,3156.7097
237,3156.6895
237,3156.6812
237,3156.6606
237,3156.6392
237,3156.612
237,3156.6206
237,3156.6128
237,3156.5918
237,3156.5698
237,3156.5574
237,3156.5303
237,3156.522
237,3156.5117
237,3156.4885
237,3156.485
237,3156.4658
237,3156.4497
237,3156.435
237,3156.4167
237,3156.3928
237,3156.3755
237,3156.3533
237,3156.3416
237,3156.353
237,3156.5066
237,3156.5671
237,3156.551
237,3156.531
237,3156.5168
237,3156.4922
237,3156.4758
237,3156.4456
237,3156.4133
237,3156.4268
237,3156.472
237,3156.4673
237,3156.4424
237,3156.4373
237,3156.448
237,3156.4255
237,3156.3992
237,3156.3792
237,3156.3916
237,3156.3928
237,3156.3655
237,3156.3467
237,3156.3423
237,3156.3364
237,3156.3152
237,3156.3003
237,3156.2932
237,3156.2788
237,3156.3308
237,3156.3281
237,3156.3213
237,3156.3062
237,3156.3008
237,3156.2927
237,3156.2822
237,3156.283
237,3156.2703
237,3156.2412
237,3156.21
237,3156.1917
237,3156.173
237,3156.1523
237,3156.153
237,3156.123
237,3156.114
237,3156.1719
237,3156.1624
237,3156.1372
237,3156.1362
237,3156.1147
237,3156.0864
237,3156.2388
237,3156.2417
237,3156.215
237,3156.1873
237,3156.1553
237,3156.135
237,3156.115
237,3156.0872
237,3156.0688
237,3156.0664
237,3156.0437
237,3156.0369
237,3156.0151
237,3155.9912
237,3155.9697
237,3155.9521
237,3155.924
237,3155.907
237,3155.8872
237,3155.8682
237,3155.8826
237,3155.848
237,3155.8394
237,3155.83
237,3155.833
237,3155.878
237,3155.86
237,3155.842
237,3155.811
237,3155.792
237,3155.7969
237,3155.7732
237,3155.7498
237,3155.7305
237,3155.698
237,3155.6643
237,3155.6367
237,3155.6367
237,3155.6553
237,3155.6223
237,3155.6072
237,3155.6
237,3155.5933
237,3155.5725
237,3155.553
237,3155.5295
237,3155.5032
237,3155.4785
237,3155.4595
237,3155.4556
237,3155.4238
237,3155.4377
237,3155.4153
237,3155.3982
237,3155.3809
237,3155.3608
237,3155.3762
237,3155.353
237,3155.3357
237,3155.315
237,3155.7988
237,3155.774
237,3155.759
237,3155.7686
237,3155.7856
237,3155.764
237,3155.7563
237,3155.7415
237,3155.7217
237,3155.7178
237,3155.6958
237,3155.6785
237,3155.6575
237,3155.647
237,3155.6462
237,3155.6602
237,3155.635
237,3155.6272
237,3155.603
237,3155.627
237,3155.6194
237,3155.6003
237,3155.575
237,3155.5803
237,3155.5823
237,3155.554
237,3155.5488
237,3155.5332
237,3155.5164
237,3155.5088
237,3155.8281
237,3155.8047
237,3155.7715
237,3155.7566
237,3155.7305
237,3155.7075
237,3155.6953
237,3155.678
237,3155.6714
237,3155.6575
237,3155.634
237,3156.0928
237,3156.09
237,3156.0698
237,3156.072
237,3156.2842
237,3156.2727
237,3156.299
237,3156.2905
237,3156.2795
237,3156.258
237,3156.2686
237,3156.2825
237,3156.2615
237,3156.2432
237,3156.2341
237,3156.2993
237,3156.2795
237,3156.2673
237,3156.2627
237,3156.2444
237,3156.2197
237,3156.239
237,3156.2368
237,3156.217
237,3156.2014
237,3156.204
237,3156.2002
237,3156.1846
237,3156.1802
237,3156.1726
237,3156.1523
237,3156.1294
237,3156.1072
237,3156.0974
237,3156.0862
237,3156.0906
237,3156.104
237,3156.098
237,3156.0762
237,3156.0518
237,3156.0588
237,3156.0361
237,3156.0142
237,3156.0276
237,3156.0127
237,3155.988
237,3155.9631
237,3155.9346
237,3155.9377
237,3155.9167
237,3155.9263
237,3156.0203
237,3156.062
237,3156.0386
237,3156.0503
237,3156.0415
237,3156.0337
237,3156.0098
237,3156.0322
237,3156.0747
237,3156.0825
237,3156.0603
237,3156.0366
237,3156.0154
237,3156.0151
237,3155.99
237,3155.9924
237,3156.0498
237,3156.0479
237,3156.1953
237,3156.1863
237,3156.1602
237,3156.1587
237,3156.1475
237,3156.1296
237,3156.105
237,3156.0884
237,3156.062
237,3156.0503
237,3156.025
237,3156.0234
237,3156.017
237,3156.0132
237,3156.0208
237,0,3156.092887095589
238,3156.0105
238,3156.0032
238,3155.9827
238,3155.964
238,3155.9446
238,3155.924
238,3155.8987
238,3156.1206
238,3156.1028
238,3156.0881
238,3156.0737
238,3156.0774
238,3156.0608
238,3156.045
238,3156.0273
238,3156.0176
238,3156.0574
238,3156.0469
238,3156.0376
238,3156.0242
238,3156.0217
238,3155.9932
238,3156.1443
238,3156.1208
238,3156.0952
238,3156.083
238,3156.0618
238,3156.0422
238,3156.0176
238,3156.024
238,3156.0205
238,3155.9983
238,3155.9805
238,3155.9666
238,3155.9443
238,3155.9316
238,3155.9165
238,3155.9045
238,3155.9023
238,3155.8818
238,3155.867
238,3155.8489
238,3155.8232
238,3155.793
238,3155.771
238,3155.7495
238,3155.7312
238,3155.7415
238,3155.889
238,3155.9675
238,3155.9478
238,3155.9263
238,3155.9084
238,3155.8877
238,3155.874
238,3155.8489
238,3155.8145
238,3155.8296
238,3155.869
238,3155.87
238,3155.8472
238,3155.8396
238,3155.8557
238,3155.835
238,3155.81
238,3155.7935
238,3155.8093
238,3155.813
238,3155.783
238,3155.7693
238,3155.7642
238,3155.7583
238,3155.7393
238,3155.7217
238,3155.7136
238,3155.6992
238,3155.763
238,3155.7568
238,3155.7454
238,3155.7288
238,3155.7205
238,3155.7136
238,3155.7014
238,3155.7021
238,3155.6724
238,3155.6394
238,3155.6072
238,3155.5945
238,3155.5718
238,3155.552
238,3155.5627
238,3155.536
238,3155.5342
238,3155.617
238,3155.6023
238,3155.574
238,3155.5781
238,3155.558
238,3155.531
238,3155.6658
238,3155.6636
238,3155.636
238,3155.617
238,3155.5884
238,3155.5632
238,3155.542
238,3155.5142
238,3155.499
238,3155.4941
238,3155.4722
238,3155.4636
238,3155.4434
238,3155.416
238,3155.3965
238,3155.3896
238,3155.366
238,3155.3425
238,3155.33
238,3155.3137
238,3155.3276
238,3155.297
238,3155.29
238,3155.2908
238,3155.2942
238,3155.3447
238,3155.3213
238,3155.3008
238,3155.2703
238,3155.25
238,3155.2625
238,3155.2249
238,3155.2048
238,3155.1804
238,3155.1506
238,3155.1267
238,3155.097
238,3155.095
238,3155.121
238,3155.093
238,3155.081
238,3155.076
238,3155.0747
238,3155.0557
238,3155.0356
238,3155.0059
238,3154.9822
238,3154.9636
238,3154.9504
238,3154.9478
238,3154.9216
238,3154.9487
238,3154.9226
238,3154.8987
238,3154.875
238,3154.8555
238,3154.8875
238,3154.8596
238,3154.8389
238,3154.8174
238,3155.2856
238,3155.2588
238,3155.248
238,3155.2534
238,3155.2725
238,3155.2566
238,3155.238
238,3155.213
238,3155.1875
238,3155.182
238,3155.1633
238,3155.1428
238,3155.1292
238,3155.1252
238,3155.1267
238,3155.138
238,3155.1155
238,3155.11
238,3155.0886
238,3155.1104
238,3155.1003
238,3155.0767
238,3155.0527
238,3155.0537
238,3155.0452
238,3155.0217
238,3155.0166
238,3155.0007
238,3154.987
238,3154.9805
238,3155.3054
238,3155.2861
238,3155.2512
238,3155.2454
238,3155.218
238,3155.1973
238,3155.1804
238,3155.1653
238,3155.157
238,3155.151
238,3155.1343
238,3155.5693
238,3155.5637
238,3155.5354
238,3155.5354
238,3155.7302
238,3155.726
238,3155.7546
238,3155.7412
238,3155.7288
238,3155.7053
238,3155.7156
238,3155.7307
238,3155.7146
238,3155.697
238,3155.687
238,3155.7393
238,3155.718
238,3155.7078
238,3155.6978
238,3155.6812
238,3155.666
238,3155.6833
238,3155.6836
238,3155.6694
238,3155.6587
238,3155.6646
238,3155.6597
238,3155.6423
238,3155.6318
238,3155.6318
238,3155.6143
238,3155.5935
238,3155.5684
238,3155.557
238,3155.5422
238,3155.5444
238,3155.554
238,3155.5574
238,3155.5378
238,3155.5085
238,3155.5325
238,3155.5083
238,3155.4822
238,3155.5044
238,3155.4922
238,3155.4683
238,3155.4358
238,3155.4019
238,3155.41
238,3155.3904
238,3155.402
238,3155.5156
238,3155.5703
238,3155.5366
238,3155.5508
238,3155.5364
238,3155.5361
238,3155.5117
238,3155.5132
238,3155.546
238,3155.561
238,3155.5356
238,3155.5127
238,3155.4956
238,3155.488
238,3155.4663
238,3155.4734
238,3155.5415
238,3155.532
238,3155.673
238,3155.657
238,3155.6326
238,3155.6343
238,3155.6216
238,3155.605
238,3155.5815
238,3155.5605
238,3155.5493
238,3155.546
238,3155.5203
238,3155.5178
238,3155.5154
238,3155.5105
238,3155.5208
238,0,3155.5390967821218
239,3155.5125
239,3155.503
239,3155.4802
239,3155.461
239,3155.435
239,3155.412
239,3155.383
239,3155.5867
239,3155.5645
239,3155.54
239,3155.5227
239,3155.5342
239,3155.5117
239,3155.4902
239,3155.4695
239,3155.4602
239,3155.5012
239,3155.4854
239,3155.4849
239,3155.4766
239,3155.473
239,3155.4421
239,3155.5974
239,3155.5745
239,3155.557
239,3155.5496
239,3155.5283
239,3155.5068
239,3155.4841
239,3155.4897
239,3155.485
239,3155.463
239,3155.4368
239,3155.427
239,3155.4019
239,3155.3835
239,3155.3672
239,3155.3433
239,3155.343
239,3155.3245
239,3155.306
239,3155.286
239,3155.2664
239,3155.2405
239,3155.22
239,3155.195
239,3155.18
239,3155.1892
239,3155.3142
239,3155.374
239,3155.3574
239,3155.3357
239,3155.315
239,3155.2986
239,3155.2942
239,3155.2642
239,3155.233
239,3155.253
239,3155.2944
239,3155.289
239,3155.262
239,3155.2625
239,3155.2808
239,3155.2576
239,3155.2341
239,3155.2205
239,3155.2363
239,3155.243
239,3155.216
239,3155.1987
239,3155.1985
239,3155.184
239,3155.1582
239,3155.1367
239,3155.1296
239,3155.1123
239,3155.1843
239,3155.1794
239,3155.1687
239,3155.16
239,3155.1516
239,3155.1526
239,3155.1301
239,3155.1274
239,3155.1028
239,3155.0674
239,3155.0405
239,3155.0266
239,3155.0044
239,3154.9807
239,3154.9856
239,3154.959
239,3154.9514
239,3155.0312
239,3155.0217
239,3154.991
239,3154.9883
239,3154.964
239,3154.9377
239,3155.0996
239,3155.108
239,3155.0852
239,3155.0564
239,3155.0269
239,3155.006
239,3154.9824
239,3154.9548
239,3154.9407
239,3154.941
239,3154.9175
239,3154.9128
239,3154.8894
239,3154.8633
239,3154.8406
239,3154.8271
239,3154.8042
239,3154.784
239,3154.7693
239,3154.75
239,3154.7651
239,3154.7285
239,3154.7212
239,3154.7144
239,3154.712
239,3154.7458
239,3154.718
239,3154.6934
239,3154.6648
239,3154.6409
239,3154.6462
239,3154.6147
239,3154.5925
239,3154.5693
239,3154.536
239,3154.511
239,3154.4797
239,3154.4814
239,3154.497
239,3154.465
239,3154.4534
239,3154.4465
239,3154.448
239,3154.4226
239,3154.4
239,3154.3748
239,3154.3542
239,3154.3337
239,3154.3103
239,3154.3044
239,3154.2866
239,3154.3008
239,3154.2761
239,3154.2583
239,3154.2268
239,3154.2014
239,3154.2307
239,3154.2039
239,3154.1848
239,3154.1606
239,3154.62
239,3154.5928
239,3154.579
239,3154.585
239,3154.6025
239,3154.5815
239,3154.562
239,3154.544
239,3154.523
239,3154.5222
239,3154.5002
239,3154.4824
239,3154.4683
239,3154.4658
239,3154.4705
239,3154.4805
239,3154.4626
239,3154.4583
239,3154.44
239,3154.476
239,3154.4617
239,3154.4436
239,3154.4192
239,3154.4214
239,3154.4185
239,3154.3938
239,3154.3887
239,3154.3706
239,3154.3545
239,3154.3413
239,3154.671
239,3154.6467
239,3154.6152
239,3154.608
239,3154.5833
239,3154.5686
239,3154.552
239,3154.5364
239,3154.5269
239,3154.5168
239,3154.4985
239,3154.9663
239,3154.9612
239,3154.9326
239,3154.931
239,3155.1162
239,3155.1055
239,3155.1328
239,3155.1208
239,3155.1096
239,3155.088
239,3155.094
239,3155.1116
239,3155.0918
239,3155.075
239,3155.0598
239,3155.138
239,3155.122
239,3155.113
239,3155.106
239,3155.0857
239,3155.0688
239,3155.0884
239,3155.0898
239,3155.068
239,3155.062
239,3155.061
239,3155.052
239,3155.0393
239,3155.0286
239,3155.0354
239,3155.0144
239,3154.9993
239,3154.9785
239,3154.9644
239,3154.9575
239,3154.961
239,3154.972
239,3154.9744
239,3154.9495
239,3154.928
239,3154.9407
239,3154.915
239,3154.887
239,3154.9055
239,3154.8914
239,3154.8662
239,3154.841
239,3154.8193
239,3154.8167
239,3154.799
239,3154.8057
239,3154.8838
239,3154.9307
239,3154.907
239,3154.9202
239,3154.9087
239,3154.9028
239,3154.8777
239,3154.8906
239,3154.9233
239,3154.9436
239,3154.919
239,3154.9019
239,3154.8806
239,3154.8738
239,3154.8516
239,3154.8516
239,3154.9033
239,3154.9023
239,3155.0334
239,3155.0107
239,3154.986
239,3154.983
239,3154.9705
239,3154.956
239,3154.9314
239,3154.9143
239,3154.8958
239,3154.8828
239,3154.8538
239,3154.8494
239,3154.8486
239,3154.844
239,3154.8582
239,0,3154.9413806423936
240,3154.8452
240,3154.8372
240,3154.8164
240,3154.7979
240,3154.7734
240,3154.7488
240,3154.7236
240,3154.9373
240,3154.9119
240,3154.8906
240,3154.8772
240,3154.8972
240,3154.8853
240,3154.8662
240,3154.849
240,3154.8357
240,3154.8748
240,3154.8647
240,3154.862
240,3154.8489
240,3154.8433
240,3154.812
240,3154.9434
240,3154.9219
240,3154.8977
240,3154.8838
240,3154.863
240,3154.8413
240,3154.815
240,3154.8135
240,3154.8145
240,3154.7925
240,3154.773
240,3154.7588
240,3154.7324
240,3154.7231
240,3154.7114
240,3154.6907
240,3154.6953
240,3154.6838
240,3154.6628
240,3154.653
240,3154.6309
240,3154.6023
240,3154.581
240,3154.5593
240,3154.5452
240,3154.5562
240,3154.686
240,3154.7478
240,3154.7317
240,3154.7117
240,3154.6943
240,3154.6736
240,3154.666
240,3154.638
240,3154.6038
240,3154.6204
240,3154.6587
240,3154.6606
240,3154.6418
240,3154.6458
240,3154.6555
240,3154.6345
240,3154.61
240,3154.5955
240,3154.6072
240,3154.6057
240,3154.5823
240,3154.566
240,3154.5613
240,3154.5542
240,3154.535
240,3154.5173
240,3154.519
240,3154.5051
240,3154.5803
240,3154.5698
240,3154.5552
240,3154.5493
240,3154.5442
240,3154.5374
240,3154.5264
240,3154.5205
240,3154.496
240,3154.4636
240,3154.4326
240,3154.4216
240,3154.4011
240,3154.3787
240,3154.3843
240,3154.354
240,3154.3457
240,3154.4197
240,3154.4114
240,3154.385
240,3154.3843
240,3154.363
240,3154.3381
240,3154.4695
240,3154.4778
240,3154.4492
240,3154.4329
240,3154.403
240,3154.373
240,3154.3464
240,3154.3164
240,3154.2961
240,3154.296
240,3154.2761
240,3154.2659
240,3154.244
240,3154.2217
240,3154.204
240,3154.1897
240,3154.1646
240,3154.1465
240,3154.1294
240,3154.1104
240,3154.121
240,3154.0884
240,3154.0818
240,3154.075
240,3154.0735
240,3154.1099
240,3154.096
240,3154.0767
240,3154.0447
240,3154.0242
240,3154.036
240,3154.0063
240,3153.9875
240,3153.969
240,3153.9436
240,3153.9084
240,3153.8794
240,3153.8809
240,3153.9048
240,3153.8716
240,3153.86
240,3153.8474
240,3153.8464
240,3153.8235
240,3153.803
240,3153.7737
240,3153.7458
240,3153.7236
240,3153.703
240,3153.7002
240,3153.6768
240,3153.6865
240,3153.6628
240,3153.6418
240,3153.6067
240,3153.5842
240,3153.619
240,3153.5916
240,3153.5747
240,3153.5488
240,3154.0312
240,3154.0068
240,3153.9897
240,3153.9976
240,3154.014
240,3153.993
240,3153.9817
240,3153.9587
240,3153.936
240,3153.935
240,3153.913
240,3153.8936
240,3153.8772
240,3153.8699
240,3153.8728
240,3153.885
240,3153.8643
240,3153.859
240,3153.831
240,3153.8577
240,3153.849
240,3153.8208
240,3153.8003
240,3153.8071
240,3153.8025
240,3153.7766
240,3153.773
240,3153.7544
240,3153.7456
240,3153.7349
240,3154.0405
240,3154.0242
240,3153.993
240,3153.978
240,3153.9502
240,3153.9302
